Timestamp,Value
2020-08-19 01:04:00,388
2020-08-19 05:28:00,394
2020-08-19 09:44:00,341
2020-08-19 13:20:00,339
2020-08-19 16:36:00,366
2020-08-19 20:02:00,403
2020-08-19 22:36:00,416
2020-08-20 01:52:00,414
2020-08-20 03:40:00,416
2020-08-20 06:52:00,395
2020-08-20 08:46:00,388
2020-08-20 11:18:00,376
2020-08-20 14:58:00,375
2020-08-20 18:44:00,383
2020-08-20 23:58:00,396
2020-08-21 03:38:00,379
2020-08-21 05:12:00,376
2020-08-21 08:30:00,350
2020-08-21 12:04:00,332
2020-08-21 13:48:00,339
2020-08-21 17:24:00,332
2020-08-21 19:08:00,388
2020-08-21 23:12:00,340
2020-08-22 00:46:00,311
2020-08-22 05:32:00,315
2020-08-22 07:18:00,297
2020-08-22 11:52:00,311
2020-08-22 14:08:00,315
2020-08-22 18:36:00,358
2020-08-22 20:24:00,336
2020-08-22 22:36:00,357
2020-08-23 01:46:00,383
2020-08-23 05:20:00,363
2020-08-23 07:08:00,337
2020-08-23 11:44:00,364
2020-08-23 16:56:00,365
2020-08-23 18:32:00,382
2020-08-23 20:28:00,364
2020-08-24 00:04:00,368
2020-08-24 02:16:00,394
2020-08-24 05:36:00,404
2020-08-24 08:04:00,397
2020-08-24 09:36:00,404
2020-08-24 13:52:00,399
2020-08-24 15:28:00,421
2020-08-24 18:48:00,436
2020-08-24 22:28:00,461
2020-08-25 00:56:00,473
2020-08-25 02:44:00,478
2020-08-25 04:16:00,473
2020-08-25 05:56:00,466
2020-08-25 11:40:00,453
2020-08-25 13:52:00,458
2020-08-25 16:10:00,453
2020-08-25 17:46:00,470
2020-08-25 19:28:00,481
2020-08-26 00:44:00,456
2020-08-26 06:00:00,425
2020-08-26 07:56:00,404
2020-08-26 12:24:00,399
2020-08-26 14:04:00,403
2020-08-26 16:22:00,399
2020-08-26 18:20:00,428
2020-08-26 20:22:00,447
2020-08-26 22:24:00,426
2020-08-27 02:20:00,428
2020-08-27 07:58:00,393
2020-08-27 13:16:00,400
2020-08-27 15:16:00,412
2020-08-27 17:42:00,421
2020-08-27 21:00:00,452
2020-08-27 23:00:00,421
2020-08-28 00:48:00,439
2020-08-28 02:26:00,421
2020-08-28 07:20:00,430
2020-08-28 11:28:00,448
2020-08-28 13:14:00,430
2020-08-28 15:04:00,436
2020-08-28 17:00:00,465
2020-08-28 19:04:00,436
2020-08-28 20:58:00,480
2020-08-28 22:38:00,453
2020-08-29 01:42:00,442
2020-08-29 09:56:00,391
2020-08-29 12:14:00,371
2020-08-29 14:00:00,368
2020-08-29 17:44:00,395
2020-08-29 19:40:00,406
2020-08-29 23:20:00,425
2020-08-30 01:04:00,372
2020-08-30 03:32:00,389
2020-08-30 11:48:00,359
2020-08-30 18:36:00,415
2020-08-30 20:18:00,433
2020-08-30 22:04:00,415
2020-08-30 23:36:00,423
2020-08-31 05:00:00,363
2020-08-31 12:00:00,364
2020-08-31 15:40:00,385
2020-08-31 18:48:00,379
2020-08-31 21:38:00,371
2020-08-31 23:40:00,385
2020-09-01 01:28:00,368
2020-09-01 06:56:00,329
2020-09-01 12:20:00,343
2020-09-01 18:36:00,351
2020-09-01 20:20:00,390
2020-09-01 23:48:00,351
2020-09-02 02:00:00,415
2020-09-02 05:42:00,409
2020-09-02 09:24:00,372
2020-09-02 12:50:00,382
2020-09-02 17:48:00,368
2020-09-03 03:56:00,353
2020-09-03 10:42:00,372
2020-09-03 14:54:00,378
2020-09-03 17:20:00,371
2020-09-03 19:24:00,424
2020-09-04 01:54:00,448
2020-09-04 09:44:00,406
2020-09-04 11:44:00,401
2020-09-04 16:54:00,404
2020-09-04 20:58:00,407
2020-09-04 23:36:00,404
2020-09-05 01:16:00,440
2020-09-05 04:36:00,415
2020-09-05 09:04:00,401
2020-09-05 12:10:00,411
2020-09-05 16:12:00,396
2020-09-05 17:56:00,436
2020-09-05 21:38:00,440
2020-09-06 00:56:00,449
2020-09-06 06:00:00,402
2020-09-06 07:42:00,415
2020-09-06 15:18:00,417
2020-09-06 16:52:00,461
2020-09-06 18:40:00,486
2020-09-06 23:44:00,514
2020-09-07 01:44:00,506
2020-09-07 03:24:00,511
2020-09-07 10:08:00,540
2020-09-07 13:52:00,535
2020-09-07 15:44:00,536
2020-09-07 20:08:00,652
2020-09-07 23:34:00,648
2020-09-08 01:08:00,652
2020-09-08 02:56:00,667
2020-09-08 08:16:00,753
2020-09-08 10:12:00,739
2020-09-08 14:14:00,750
2020-09-08 18:04:00,770
2020-09-08 19:44:00,757
2020-09-08 21:38:00,817
2020-09-09 01:04:00,833
2020-09-09 03:18:00,800
2020-09-09 06:04:00,843
2020-09-09 08:46:00,800
2020-09-09 10:38:00,872
2020-09-09 12:24:00,856
2020-09-09 17:04:00,908
2020-09-09 20:44:00,874
2020-09-09 23:52:00,952
2020-09-10 01:42:00,985
2020-09-10 03:20:00,952
2020-09-10 05:04:00,1106
2020-09-10 07:04:00,1077
2020-09-10 13:24:00,911
2020-09-10 19:08:00,919
2020-09-10 20:52:00,842
2020-09-10 23:20:00,719
2020-09-11 01:04:00,642
2020-09-11 05:24:00,719
2020-09-11 08:18:00,562
2020-09-11 10:28:00,503
2020-09-11 18:48:00,553
2020-09-11 21:00:00,590
2020-09-11 23:00:00,550
2020-09-12 01:04:00,587
2020-09-12 06:20:00,492
2020-09-12 14:04:00,498
2020-09-12 16:08:00,484
2020-09-12 18:36:00,493
2020-09-12 20:08:00,512
2020-09-12 23:20:00,501
2020-09-13 03:28:00,478
2020-09-13 07:12:00,555
2020-09-13 11:28:00,543
2020-09-13 13:04:00,553
2020-09-13 17:08:00,572
2020-09-13 20:56:00,528
2020-09-13 23:20:00,576
2020-09-14 03:00:00,510
2020-09-14 04:34:00,517
2020-09-14 07:08:00,530
2020-09-14 13:56:00,494
2020-09-14 17:08:00,509
2020-09-14 19:22:00,494
2020-09-14 21:30:00,541
2020-09-14 23:08:00,501
2020-09-15 02:28:00,443
2020-09-15 04:18:00,457
2020-09-15 06:24:00,443
2020-09-15 08:06:00,463
2020-09-15 12:26:00,469
2020-09-15 14:30:00,481
2020-09-15 19:06:00,523
2020-09-16 01:20:00,765
2020-09-16 08:00:00,739
2020-09-16 09:32:00,785
2020-09-16 11:24:00,739
2020-09-16 13:20:00,780
2020-09-16 14:52:00,775
2020-09-16 16:48:00,847
2020-09-17 00:52:00,990
2020-09-17 02:56:00,1050
2020-09-17 05:24:00,1058
2020-09-17 07:24:00,990
2020-09-17 09:00:00,978
2020-09-17 12:12:00,968
2020-09-17 14:20:00,943
2020-09-17 16:20:00,981
2020-09-17 18:48:00,1016
2020-09-18 02:00:00,821
2020-09-18 03:38:00,714
2020-09-18 05:20:00,821
2020-09-18 08:16:00,561
2020-09-18 10:36:00,557
2020-09-18 12:44:00,581
2020-09-18 14:48:00,618
2020-09-18 17:12:00,567
2020-09-18 19:56:00,555
2020-09-19 01:48:00,635
2020-09-19 05:20:00,637
2020-09-19 12:46:00,541
2020-09-19 16:12:00,564
2020-09-19 18:44:00,561
2020-09-19 21:56:00,607
2020-09-20 00:16:00,632
2020-09-20 05:56:00,616
2020-09-20 08:20:00,632
2020-09-20 10:50:00,617
2020-09-20 13:26:00,579
2020-09-20 17:08:00,589
2020-09-20 18:58:00,618
2020-09-20 23:02:00,621
2020-09-21 01:08:00,657
2020-09-21 03:36:00,637
2020-09-21 10:48:00,665
2020-09-21 16:20:00,707
2020-09-21 20:44:00,715
2020-09-21 22:32:00,712
2020-09-22 02:12:00,707
2020-09-22 05:20:00,752
2020-09-22 10:52:00,826
2020-09-22 16:08:00,839
2020-09-22 19:48:00,841
2020-09-22 21:20:00,839
2020-09-22 23:20:00,831
2020-09-23 01:20:00,1019
2020-09-23 03:02:00,1102
2020-09-23 04:38:00,831
2020-09-23 06:16:00,1053
2020-09-23 08:32:00,955
2020-09-23 12:44:00,965
2020-09-23 15:48:00,947
2020-09-23 17:56:00,965
2020-09-23 21:46:00,1025
2020-09-24 01:38:00,1084
2020-09-24 03:56:00,1089
2020-09-24 08:00:00,1235
2020-09-24 12:20:00,1321
2020-09-24 13:56:00,1235
2020-09-24 16:08:00,1321
2020-09-24 18:08:00,1148
2020-09-24 20:00:00,1321
2020-09-24 21:56:00,1148
2020-09-25 00:36:00,1144
2020-09-25 03:56:00,1252
2020-09-25 05:32:00,1144
2020-09-25 07:52:00,1336
2020-09-25 09:52:00,1141
2020-09-25 13:32:00,1105
2020-09-25 16:30:00,1139
2020-09-25 18:42:00,1146
2020-09-26 00:32:00,956
2020-09-26 03:20:00,822
2020-09-26 08:40:00,801
2020-09-26 14:04:00,905
2020-09-26 20:28:00,1001
2020-09-27 02:12:00,1262
2020-09-27 09:40:00,1263
2020-09-27 15:56:00,1275
2020-09-27 18:04:00,1294
2020-09-27 21:04:00,1401
2020-09-28 00:24:00,1113
2020-09-28 03:16:00,1231
2020-09-28 04:48:00,1116
2020-09-28 07:56:00,1231
2020-09-28 09:48:00,1062
2020-09-28 11:20:00,992
2020-09-28 14:24:00,1001
2020-09-28 16:52:00,1058
2020-09-28 21:00:00,1148
2020-09-29 02:40:00,1022
2020-09-29 13:54:00,915
2020-09-29 15:32:00,929
2020-09-29 18:20:00,922
2020-09-29 20:26:00,944
2020-09-29 22:28:00,922
2020-09-30 00:20:00,915
2020-09-30 05:10:00,832
2020-09-30 12:32:00,773
2020-09-30 16:02:00,836
2020-10-01 00:30:00,875
2020-10-01 06:32:00,864
2020-10-01 10:20:00,843
2020-10-01 18:44:00,815
2020-10-02 01:56:00,892
2020-10-02 07:32:00,790
2020-10-02 09:10:00,767
2020-10-02 11:14:00,822
2020-10-02 12:56:00,806
2020-10-02 14:28:00,827
2020-10-02 16:18:00,806
2020-10-02 18:04:00,856
2020-10-02 20:20:00,860
2020-10-02 22:24:00,885
2020-10-03 03:40:00,740
2020-10-03 05:40:00,670
2020-10-03 14:08:00,701
2020-10-03 15:44:00,723
2020-10-03 19:52:00,812
2020-10-03 22:00:00,773
2020-10-04 00:14:00,812
2020-10-04 02:40:00,781
2020-10-04 04:48:00,803
2020-10-04 06:44:00,832
2020-10-04 10:32:00,785
2020-10-04 12:28:00,780
2020-10-04 17:48:00,771
2020-10-04 22:00:00,804
2020-10-04 23:40:00,904
2020-10-05 02:48:00,819
2020-10-05 06:28:00,859
2020-10-05 10:40:00,853
2020-10-05 14:00:00,878
2020-10-05 17:56:00,866
2020-10-05 20:40:00,901
2020-10-05 22:30:00,870
2020-10-06 01:12:00,787
2020-10-06 03:48:00,767
2020-10-06 05:56:00,751
2020-10-06 09:16:00,729
2020-10-06 13:20:00,712
2020-10-06 16:00:00,734
2020-10-06 20:02:00,743
2020-10-06 21:56:00,761
2020-10-07 00:38:00,692
2020-10-07 04:46:00,682
2020-10-07 09:08:00,695
2020-10-07 13:24:00,701
2020-10-07 17:00:00,755
2020-10-07 23:14:00,761
2020-10-08 02:36:00,825
2020-10-08 08:16:00,788
2020-10-08 13:52:00,811
2020-10-08 20:00:00,722
2020-10-09 00:34:00,752
2020-10-09 04:52:00,716
2020-10-09 09:24:00,705
2020-10-09 14:42:00,774
2020-10-09 20:24:00,799
2020-10-10 04:04:00,690
2020-10-10 05:54:00,737
2020-10-10 08:14:00,690
2020-10-10 11:00:00,734
2020-10-10 14:32:00,756
2020-10-10 18:00:00,807
2020-10-10 20:20:00,756
2020-10-10 22:24:00,779
2020-10-11 00:00:00,771
2020-10-11 04:44:00,794
2020-10-11 11:24:00,694
2020-10-11 13:12:00,709
2020-10-11 14:48:00,694
2020-10-11 16:28:00,725
2020-10-11 23:24:00,747
2020-10-12 02:40:00,727
2020-10-12 11:24:00,717
2020-10-12 15:00:00,744
2020-10-12 16:36:00,760
2020-10-12 19:44:00,744
2020-10-12 21:28:00,772
2020-10-13 01:24:00,791
2020-10-13 03:24:00,850
2020-10-13 05:58:00,867
2020-10-13 07:40:00,817
2020-10-13 16:44:00,867
2020-10-13 19:54:00,839
2020-10-13 21:40:00,866
2020-10-13 23:36:00,821
2020-10-14 01:56:00,867
2020-10-14 15:40:00,890
2020-10-14 19:24:00,896
2020-10-14 22:44:00,903
2020-10-15 00:28:00,886
2020-10-15 02:00:00,891
2020-10-15 03:42:00,937
2020-10-15 09:20:00,1011
2020-10-15 12:08:00,1043
2020-10-15 13:56:00,1025
2020-10-15 17:46:00,1035
2020-10-15 19:52:00,1031
2020-10-15 21:52:00,1022
2020-10-16 02:26:00,1064
2020-10-16 04:10:00,1046
2020-10-16 11:48:00,1018
2020-10-16 13:24:00,1026
2020-10-16 15:18:00,1018
2020-10-16 16:56:00,907
2020-10-16 21:20:00,887
2020-10-16 23:12:00,900
2020-10-17 01:52:00,881
2020-10-17 04:40:00,893
2020-10-17 12:44:00,894
2020-10-17 16:04:00,888
2020-10-17 18:12:00,892
2020-10-17 20:30:00,894
2020-10-17 22:04:00,933
2020-10-17 23:56:00,966
2020-10-18 03:36:00,973
2020-10-18 05:12:00,1003
2020-10-18 12:48:00,991
2020-10-18 16:34:00,1033
2020-10-18 18:06:00,956
2020-10-19 02:04:00,887
2020-10-19 08:28:00,929
2020-10-19 10:36:00,887
2020-10-19 12:26:00,940
2020-10-19 14:30:00,956
2020-10-19 17:48:00,940
2020-10-19 19:20:00,896
2020-10-19 21:00:00,1047
2020-10-19 23:30:00,943
2020-10-20 01:08:00,908
2020-10-20 02:52:00,943
2020-10-20 06:40:00,950
2020-10-20 08:28:00,764
2020-10-20 14:32:00,818
2020-10-20 16:28:00,784
2020-10-20 18:28:00,848
2020-10-20 21:08:00,865
2020-10-20 23:48:00,848
2020-10-21 01:48:00,1008
2020-10-21 03:24:00,998
2020-10-21 06:00:00,895
2020-10-21 08:12:00,921
2020-10-21 14:00:00,955
2020-10-21 15:44:00,979
2020-10-21 22:54:00,1041
2020-10-22 01:20:00,1053
2020-10-22 03:00:00,1151
2020-10-22 05:22:00,1231
2020-10-22 08:44:00,1190
2020-10-22 10:44:00,1151
2020-10-22 12:52:00,1205
2020-10-22 14:50:00,1195
2020-10-22 19:20:00,1200
2020-10-22 21:56:00,1218
2020-10-23 01:40:00,1140
2020-10-23 04:26:00,1161
2020-10-23 06:04:00,1166
2020-10-23 10:20:00,1246
2020-10-23 12:58:00,1233
2020-10-23 15:32:00,1249
2020-10-23 17:10:00,1317
2020-10-23 19:04:00,1352
2020-10-23 23:18:00,1345
2020-10-24 02:50:00,1326
2020-10-24 04:52:00,1269
2020-10-24 09:00:00,1223
2020-10-24 11:34:00,1328
2020-10-24 13:40:00,1290
2020-10-24 15:28:00,1301
2020-10-24 17:02:00,1375
2020-10-24 23:00:00,1420
2020-10-25 02:06:00,1267
2020-10-25 08:40:00,1204
2020-10-25 11:32:00,1176
2020-10-25 15:56:00,1209
2020-10-25 17:40:00,1200
2020-10-26 00:12:00,1188
2020-10-26 01:52:00,1200
2020-10-26 03:48:00,1114
2020-10-26 05:40:00,1143
2020-10-26 07:30:00,1106
2020-10-26 10:40:00,1176
2020-10-26 12:56:00,1106
2020-10-26 14:36:00,1131
2020-10-26 16:24:00,1190
2020-10-26 18:36:00,1163
2020-10-26 21:40:00,1188
2020-10-26 23:18:00,1211
2020-10-27 01:50:00,1231
2020-10-27 05:38:00,1125
2020-10-27 07:20:00,1231
2020-10-27 08:52:00,972
2020-10-27 11:40:00,942
2020-10-27 13:24:00,886
2020-10-27 15:36:00,942
2020-10-27 18:16:00,953
2020-10-27 23:12:00,1028
2020-10-28 01:52:00,1096
2020-10-28 04:04:00,1093
2020-10-28 08:56:00,1040
2020-10-28 12:02:00,988
2020-10-28 13:46:00,1026
2020-10-28 15:26:00,988
2020-10-28 18:06:00,1048
2020-10-28 21:32:00,1100
2020-10-28 23:10:00,1068
2020-10-29 00:46:00,1100
2020-10-29 02:44:00,957
2020-10-29 04:28:00,1100
2020-10-29 08:50:00,816
2020-10-29 11:48:00,852
2020-10-29 15:18:00,892
2020-10-29 18:32:00,834
2020-10-29 22:24:00,879
2020-10-30 00:20:00,906
2020-10-30 02:12:00,879
2020-10-30 05:20:00,881
2020-10-30 12:18:00,749
2020-10-30 15:26:00,800
2020-10-31 01:20:00,750
2020-10-31 04:44:00,802
2020-10-31 10:06:00,772
2020-10-31 16:14:00,770
2020-10-31 19:22:00,855
2020-10-31 23:16:00,830
2020-11-01 02:24:00,815
2020-11-01 04:30:00,830
2020-11-01 06:34:00,767
2020-11-01 10:28:00,696
2020-11-01 14:44:00,680
2020-11-01 16:44:00,613
2020-11-01 18:28:00,680
2020-11-01 20:44:00,475
2020-11-02 00:42:00,387
2020-11-02 02:40:00,402
2020-11-02 07:44:00,509
2020-11-02 16:44:00,538
2020-11-02 19:54:00,665
2020-11-02 23:08:00,628
2020-11-03 00:44:00,665
2020-11-03 04:44:00,581
2020-11-03 08:44:00,387
2020-11-03 12:40:00,379
2020-11-03 18:08:00,404
2020-11-03 21:30:00,355
2020-11-04 03:28:00,360
2020-11-04 10:32:00,405
2020-11-04 16:20:00,431
2020-11-04 19:34:00,393
2020-11-04 21:48:00,399
2020-11-05 02:20:00,468
2020-11-05 05:08:00,480
2020-11-05 08:50:00,471
2020-11-05 10:52:00,484
2020-11-05 13:00:00,485
2020-11-05 16:08:00,479
2020-11-05 22:34:00,510
2020-11-06 01:36:00,509
2020-11-06 05:28:00,500
2020-11-06 07:24:00,509
2020-11-06 11:32:00,573
2020-11-06 15:30:00,580
2020-11-06 18:22:00,540
2020-11-06 19:58:00,572
2020-11-06 23:20:00,615
2020-11-07 05:12:00,633
2020-11-07 09:06:00,723
2020-11-07 12:14:00,743
2020-11-07 14:56:00,747
2020-11-07 17:04:00,786
2020-11-07 20:48:00,764
2020-11-07 22:20:00,786
2020-11-08 02:40:00,630
2020-11-08 05:16:00,668
2020-11-08 09:36:00,708
2020-11-08 14:36:00,679
2020-11-08 16:24:00,698
2020-11-08 21:40:00,750
2020-11-09 03:00:00,734
2020-11-09 08:08:00,641
2020-11-09 14:52:00,674
2020-11-09 17:38:00,664
2020-11-09 20:42:00,658
2020-11-09 23:00:00,673
2020-11-10 01:28:00,675
2020-11-10 04:36:00,713
2020-11-10 07:58:00,675
2020-11-10 10:04:00,724
2020-11-10 15:52:00,753
2020-11-10 20:16:00,764
2020-11-10 23:12:00,805
2020-11-11 02:54:00,800
2020-11-11 06:06:00,659
2020-11-11 09:04:00,658
2020-11-11 12:10:00,654
2020-11-11 13:58:00,658
2020-11-11 16:44:00,688
2020-11-11 20:56:00,798
2020-11-12 00:44:00,834
2020-11-12 02:56:00,781
2020-11-12 08:30:00,812
2020-11-12 10:08:00,801
2020-11-12 13:00:00,829
2020-11-12 16:08:00,826
2020-11-12 18:40:00,804
2020-11-13 00:44:00,810
2020-11-13 05:08:00,801
2020-11-13 09:56:00,691
2020-11-13 15:28:00,740
2020-11-13 17:42:00,771
2020-11-13 19:56:00,711
2020-11-13 23:04:00,694
2020-11-14 02:30:00,671
2020-11-14 06:28:00,712
2020-11-14 08:28:00,671
2020-11-14 11:24:00,702
2020-11-14 16:34:00,701
2020-11-14 18:38:00,710
2020-11-14 22:14:00,652
2020-11-15 00:52:00,702
2020-11-15 02:24:00,673
2020-11-15 05:04:00,670
2020-11-15 08:44:00,673
2020-11-15 12:24:00,671
2020-11-15 14:26:00,657
2020-11-15 17:36:00,689
2020-11-15 19:26:00,725
2020-11-15 22:36:00,735
2020-11-16 00:44:00,772
2020-11-16 02:44:00,804
2020-11-16 21:08:00,689
2020-11-16 23:12:00,701
2020-11-17 04:08:00,702
2020-11-17 05:48:00,708
2020-11-17 08:12:00,702
2020-11-17 10:16:00,720
2020-11-17 14:56:00,697
2020-11-17 16:56:00,709
2020-11-17 22:28:00,707
2020-11-18 03:48:00,688
2020-11-18 06:46:00,680
2020-11-18 09:00:00,688
2020-11-18 10:36:00,677
2020-11-18 12:56:00,650
2020-11-18 14:56:00,635
2020-11-18 21:40:00,653
2020-11-19 01:22:00,709
2020-11-19 04:30:00,686
2020-11-19 08:54:00,670
2020-11-19 17:28:00,648
2020-11-19 19:10:00,681
2020-11-19 21:12:00,648
2020-11-19 23:08:00,763
2020-11-20 00:48:00,778
2020-11-20 05:36:00,723
2020-11-20 11:02:00,665
2020-11-20 13:04:00,671
2020-11-20 14:52:00,683
2020-11-20 19:34:00,695
2020-11-20 22:04:00,780
2020-11-21 03:32:00,698
2020-11-21 09:16:00,710
2020-11-21 16:24:00,770
2020-11-21 20:18:00,775
2020-11-21 22:56:00,805
2020-11-22 02:16:00,766
2020-11-22 04:08:00,693
2020-11-22 09:24:00,751
2020-11-22 11:38:00,786
2020-11-22 15:30:00,750
2020-11-22 20:48:00,742
2020-11-23 01:16:00,756
2020-11-23 05:50:00,842
2020-11-23 08:56:00,705
2020-11-23 11:36:00,691
2020-11-23 16:02:00,689
2020-11-23 18:50:00,729
2020-11-23 20:52:00,727
2020-11-23 22:24:00,743
2020-11-24 01:28:00,755
2020-11-24 03:00:00,743
2020-11-24 05:12:00,786
2020-11-24 06:56:00,767
2020-11-24 09:06:00,786
2020-11-24 11:36:00,723
2020-11-24 14:50:00,715
2020-11-24 17:18:00,713
2020-11-24 18:50:00,720
2020-11-24 23:00:00,698
2020-11-25 00:44:00,717
2020-11-25 03:44:00,771
2020-11-25 05:28:00,752
2020-11-25 08:54:00,738
2020-11-25 10:32:00,752
2020-11-25 13:00:00,728
2020-11-25 14:52:00,746
2020-11-25 16:58:00,715
2020-11-25 19:22:00,737
2020-11-26 00:38:00,703
2020-11-26 05:08:00,735
2020-11-26 08:08:00,711
2020-11-26 09:40:00,735
2020-11-26 11:22:00,659
2020-11-26 12:54:00,672
2020-11-26 19:46:00,765
2020-11-26 22:30:00,707
2020-11-27 00:04:00,710
2020-11-27 02:28:00,692
2020-11-27 05:44:00,749
2020-11-27 07:56:00,720
2020-11-27 10:10:00,749
2020-11-27 13:12:00,742
2020-11-27 15:24:00,725
2020-11-27 18:30:00,803
2020-11-27 23:20:00,802
2020-11-28 01:20:00,769
2020-11-28 07:52:00,714
2020-11-28 13:24:00,677
2020-11-28 15:12:00,676
2020-11-28 19:24:00,682
2020-11-28 21:58:00,727
2020-11-29 01:56:00,711
2020-11-29 03:28:00,735
2020-11-29 06:06:00,711
2020-11-29 07:44:00,721
2020-11-29 12:34:00,687
2020-11-29 16:36:00,691
2020-11-29 21:12:00,718
2020-11-29 23:48:00,691
2020-11-30 02:10:00,675
2020-11-30 03:42:00,630
2020-11-30 06:52:00,628
2020-11-30 13:08:00,614
2020-11-30 18:08:00,630
2020-11-30 22:12:00,628
2020-12-01 00:16:00,601
2020-12-01 04:12:00,674
2020-12-01 09:06:00,632
2020-12-01 13:28:00,623
2020-12-01 19:20:00,595
2020-12-01 23:00:00,617
2020-12-02 02:24:00,615
2020-12-02 07:04:00,573
2020-12-02 10:32:00,549
2020-12-02 12:56:00,524
2020-12-02 21:04:00,559
2020-12-03 01:58:00,554
2020-12-03 06:56:00,525
2020-12-03 09:32:00,534
2020-12-03 14:56:00,553
2020-12-03 19:30:00,587
2020-12-03 22:04:00,606
2020-12-04 01:36:00,605
2020-12-04 03:42:00,550
2020-12-04 06:32:00,519
2020-12-04 15:28:00,505
2020-12-04 17:44:00,502
2020-12-04 19:32:00,505
2020-12-04 22:56:00,556
2020-12-05 04:16:00,502
2020-12-05 08:06:00,482
2020-12-05 10:52:00,484
2020-12-05 12:36:00,491
2020-12-05 17:32:00,504
2020-12-05 20:02:00,497
2020-12-05 22:06:00,504
2020-12-06 01:30:00,553
2020-12-06 06:12:00,576
2020-12-06 08:00:00,553
2020-12-06 13:02:00,597
2020-12-06 15:36:00,594
2020-12-06 21:26:00,615
2020-12-07 00:12:00,537
2020-12-07 03:08:00,524
2020-12-07 06:16:00,532
2020-12-07 11:24:00,537
2020-12-07 19:08:00,563
2020-12-07 21:24:00,506
2020-12-08 03:36:00,558
2020-12-08 05:08:00,537
2020-12-08 06:40:00,531
2020-12-08 08:44:00,536
2020-12-08 12:40:00,531
2020-12-08 14:56:00,517
2020-12-08 16:56:00,519
2020-12-08 19:40:00,534
2020-12-08 21:44:00,523
2020-12-09 00:26:00,534
2020-12-09 02:32:00,545
2020-12-09 06:04:00,521
2020-12-10 01:26:00,547
2020-12-10 08:16:00,557
2020-12-10 12:54:00,576
2020-12-10 15:44:00,534
2020-12-10 18:28:00,538
2020-12-10 20:14:00,571
2020-12-11 00:20:00,549
2020-12-11 03:20:00,545
2020-12-11 06:48:00,541
2020-12-11 09:06:00,491
2020-12-11 13:00:00,476
2020-12-11 16:22:00,480
2020-12-11 18:56:00,474
2020-12-11 21:42:00,454
2020-12-11 23:22:00,456
2020-12-12 01:14:00,454
2020-12-12 03:46:00,445
2020-12-12 05:24:00,472
2020-12-12 07:44:00,445
2020-12-12 10:32:00,509
2020-12-12 13:16:00,478
2020-12-12 16:36:00,488
2020-12-12 18:56:00,477
2020-12-13 01:26:00,558
2020-12-13 03:24:00,578
2020-12-13 05:24:00,557
2020-12-13 07:44:00,578
2020-12-13 11:08:00,570
2020-12-13 16:18:00,572
2020-12-13 20:58:00,613
2020-12-14 03:04:00,627
2020-12-14 04:48:00,648
2020-12-14 08:18:00,581
2020-12-14 10:48:00,598
2020-12-14 15:56:00,579
2020-12-14 18:34:00,563
2020-12-14 20:34:00,579
2020-12-15 01:20:00,542
2020-12-15 03:48:00,608
2020-12-15 05:32:00,605
2020-12-15 09:22:00,608
2020-12-15 11:40:00,569
2020-12-15 18:00:00,593
2020-12-15 23:32:00,622
2020-12-16 01:04:00,652
2020-12-16 02:40:00,622
2020-12-16 04:56:00,558
2020-12-16 09:56:00,576
2020-12-16 14:42:00,572
2020-12-16 16:36:00,550
2020-12-16 20:10:00,573
2020-12-16 22:08:00,529
2020-12-17 00:04:00,507
2020-12-17 01:50:00,529
2020-12-17 06:58:00,479
2020-12-17 10:20:00,455
2020-12-17 14:30:00,474
2020-12-17 21:04:00,477
2020-12-17 23:02:00,514
2020-12-18 01:16:00,553
2020-12-18 03:46:00,514
2020-12-18 05:20:00,571
2020-12-18 09:12:00,552
2020-12-18 12:20:00,555
2020-12-18 17:16:00,501
2020-12-18 21:28:00,487
2020-12-19 00:04:00,455
2020-12-19 02:10:00,497
2020-12-19 05:28:00,510
2020-12-19 11:36:00,524
2020-12-19 15:16:00,535
2020-12-19 18:16:00,553
2020-12-19 20:52:00,605
2020-12-19 23:36:00,627
2020-12-20 03:16:00,604
2020-12-20 05:36:00,588
2020-12-20 09:36:00,621
2020-12-20 12:24:00,583
2020-12-20 17:44:00,578
2020-12-20 21:28:00,618
2020-12-20 23:40:00,665
2020-12-21 02:28:00,657
2020-12-21 04:10:00,665
2020-12-21 07:44:00,664
2020-12-21 09:44:00,665
2020-12-21 15:32:00,651
2020-12-21 18:40:00,654
2020-12-22 01:18:00,645
2020-12-22 03:44:00,682
2020-12-22 07:36:00,709
2020-12-22 10:08:00,696
2020-12-22 16:08:00,688
2020-12-22 23:02:00,679
2020-12-23 00:46:00,640
2020-12-23 02:26:00,646
2020-12-23 05:14:00,647
2020-12-23 11:40:00,659
2020-12-23 18:40:00,670
2020-12-23 20:32:00,703
2020-12-23 22:46:00,670
2020-12-24 01:16:00,690
2020-12-24 05:36:00,632
2020-12-24 07:44:00,659
2020-12-24 12:32:00,631
2020-12-24 18:36:00,707
2020-12-24 20:54:00,664
2020-12-24 22:48:00,707
2020-12-25 01:54:00,586
2020-12-25 04:32:00,646
2020-12-25 07:44:00,600
2020-12-25 09:44:00,587
2020-12-25 13:48:00,588
2020-12-25 15:20:00,587
2020-12-25 18:48:00,600
2020-12-26 01:04:00,510
2020-12-26 05:52:00,435
2020-12-26 09:56:00,415
2020-12-26 12:00:00,419
2020-12-26 15:52:00,432
2020-12-26 18:44:00,437
