Timestamp,Value
2021-11-18 23:02:00,6
2021-11-19 06:08:00,5
2021-11-19 08:16:00,4
2021-11-19 09:16:00,6
2021-11-19 11:10:00,4
2021-11-19 16:08:00,5
2021-11-19 22:32:00,4
2021-11-21 06:44:00,2
2021-11-21 10:06:00,4
2021-11-21 19:12:00,3
2021-11-21 23:02:00,4
2021-11-22 07:28:00,3
2021-11-22 13:44:00,4
2021-11-22 16:30:00,3
2021-11-22 18:04:00,4
2021-11-22 18:40:00,3
2021-11-22 19:48:00,4
2021-11-22 20:12:00,3
2021-11-23 02:16:00,4
2021-11-23 22:12:00,5
2021-11-24 02:40:00,4
2021-11-25 14:24:00,6
2021-11-25 15:42:00,4
2021-11-25 17:32:00,7
2021-11-25 20:40:00,8
2021-11-25 22:46:00,7
2021-11-25 23:14:00,8
2021-11-25 23:52:00,7
2021-11-26 04:38:00,6
2021-11-26 05:42:00,7
2021-11-26 06:56:00,5
2021-11-27 01:34:00,4
2021-11-27 16:48:00,5
2021-11-28 08:50:00,4
2021-11-29 02:08:00,3
2021-11-29 02:28:00,4
2021-11-29 03:04:00,3
2021-11-29 19:10:00,4
2021-11-29 22:26:00,3
2021-11-29 23:42:00,4
2021-11-30 11:54:00,3
2021-11-30 13:24:00,2
2021-11-30 16:48:00,3
2021-11-30 21:10:00,2
2021-11-30 22:50:00,3
2021-11-30 22:56:00,2
2021-12-01 01:36:00,3
2021-12-01 02:22:00,2
2021-12-01 02:46:00,3
2021-12-01 04:08:00,2
2021-12-01 04:52:00,3
2021-12-01 17:28:00,4
2021-12-01 17:48:00,3
2021-12-01 19:22:00,4
2021-12-01 22:20:00,3
2021-12-02 07:56:00,4
2021-12-02 09:04:00,3
2021-12-02 18:40:00,4
2021-12-04 22:32:00,5
2021-12-04 23:48:00,4
2021-12-05 00:20:00,5
2021-12-05 01:36:00,4
2021-12-05 04:12:00,5
2021-12-05 04:42:00,4
2021-12-05 23:48:00,3
2021-12-06 01:04:00,4
2021-12-06 01:36:00,3
2021-12-06 21:08:00,4
2021-12-06 22:52:00,3
2021-12-11 00:06:00,4
2021-12-11 03:32:00,3
2021-12-11 04:52:00,4
2021-12-11 05:12:00,3
2021-12-11 06:32:00,4
2021-12-11 09:34:00,3
2021-12-11 16:38:00,4
2021-12-13 17:38:00,3
2021-12-15 11:26:00,2
2021-12-15 14:36:00,3
2021-12-16 12:36:00,2
2021-12-18 03:12:00,1
2021-12-18 06:20:00,2
2021-12-18 08:16:00,1
2021-12-18 11:24:00,3
2021-12-18 13:08:00,2
2021-12-19 19:30:00,1
2021-12-20 00:12:00,2
2021-12-20 06:32:00,1
2021-12-20 17:08:00,2
2021-12-21 07:28:00,1
2021-12-21 08:34:00,2
2021-12-21 08:44:00,1
2021-12-21 11:52:00,2
2021-12-22 03:34:00,3
2021-12-22 05:10:00,2
2021-12-22 06:20:00,3
2021-12-22 18:04:00,2
2021-12-23 05:02:00,3
2021-12-23 06:52:00,2
2021-12-23 08:00:00,4
2021-12-23 11:16:00,2
2021-12-23 14:18:00,3
2021-12-24 01:32:00,4
2021-12-24 15:52:00,2
2021-12-24 20:56:00,3
2021-12-24 20:58:00,2
2021-12-24 21:04:00,3
2021-12-25 04:16:00,4
2021-12-25 10:28:00,2
2021-12-26 08:56:00,1
2021-12-26 17:24:00,2
2021-12-26 20:48:00,1
2022-01-08 17:06:00,2
2022-01-08 19:28:00,3
2022-01-08 22:16:00,1
2022-01-08 23:12:00,3
2022-01-09 01:12:00,1
2022-01-09 03:24:00,2
2022-01-09 09:40:00,1
2022-01-09 11:00:00,2
2022-01-09 13:04:00,1
2022-01-09 14:52:00,2
2022-01-09 17:16:00,1
2022-01-09 17:56:00,2
2022-01-10 00:12:00,1
2022-01-10 01:06:00,2
2022-01-10 04:06:00,3
2022-01-10 07:00:00,1
2022-01-10 08:04:00,3
2022-01-10 09:30:00,1
2022-01-10 10:08:00,2
2022-01-10 15:22:00,1
2022-01-10 16:20:00,2
2022-01-10 21:06:00,1
2022-01-10 22:00:00,2
2022-01-10 23:48:00,3
2022-01-11 00:32:00,1
2022-01-11 00:44:00,3
2022-01-11 01:12:00,1
2022-01-11 01:52:00,3
2022-01-11 06:46:00,1
2022-01-11 07:26:00,3
2022-01-11 08:58:00,1
2022-01-11 11:08:00,4
2022-01-11 13:32:00,1
2022-01-11 15:00:00,4
2022-01-12 00:48:00,3
2022-01-12 10:32:00,2
2022-01-12 16:24:00,3
2022-01-13 02:28:00,4
2022-01-13 08:12:00,3
2022-01-13 12:00:00,4
2022-01-14 18:44:00,3
2022-01-14 20:36:00,4
2022-01-14 22:36:00,3
2022-01-15 21:00:00,4
2022-01-17 01:56:00,5
2022-01-17 05:20:00,6
2022-01-17 11:38:00,5
2022-01-17 14:16:00,4
2022-01-17 16:40:00,5
2022-01-18 05:48:00,4
2022-01-18 22:24:00,5
2022-01-19 00:42:00,4
2022-01-20 22:36:00,5
2022-01-21 04:28:00,6
2022-01-21 05:24:00,4
2022-01-21 06:12:00,6
2022-01-21 06:52:00,4
2022-01-21 08:42:00,6
2022-01-21 09:44:00,4
2022-01-22 07:12:00,5
2022-01-22 08:36:00,4
2022-01-22 09:56:00,5
2022-01-23 06:48:00,4
2022-01-23 08:00:00,5
2022-01-23 09:06:00,4
2022-01-23 18:08:00,3
2022-01-24 04:24:00,4
2022-01-24 11:28:00,3
2022-01-24 15:02:00,4
2022-01-24 16:04:00,3
2022-01-24 18:00:00,4
2022-01-24 19:54:00,5
2022-01-24 23:04:00,4
2022-01-24 23:56:00,5
2022-01-25 21:12:00,4
2022-01-25 22:36:00,5
2022-01-25 23:20:00,4
2022-01-28 04:40:00,6
2022-01-28 05:20:00,4
2022-01-28 07:30:00,6
2022-01-29 00:00:00,5
2022-01-29 03:24:00,6
2022-01-29 04:38:00,5
2022-01-29 05:38:00,6
2022-01-29 06:54:00,5
2022-01-30 20:36:00,6
2022-02-01 09:36:00,7
2022-02-01 11:08:00,6
2022-02-01 15:00:00,7
2022-02-01 18:04:00,6
2022-02-02 10:20:00,7
2022-02-02 11:36:00,6
2022-02-02 12:36:00,7
2022-02-02 14:36:00,6
2022-02-02 15:20:00,7
2022-02-04 05:12:00,6
2022-02-04 06:54:00,7
2022-02-04 08:16:00,5
2022-02-04 09:48:00,7
2022-02-04 10:48:00,5
2022-02-04 21:12:00,6
2022-02-05 01:10:00,5
2022-02-05 02:48:00,6
2022-02-05 02:52:00,5
2022-02-05 04:08:00,7
2022-02-05 09:16:00,6
2022-02-05 16:04:00,7
2022-02-06 02:00:00,6
2022-02-06 04:40:00,7
2022-02-06 05:36:00,6
2022-02-06 18:28:00,5
2022-02-06 23:06:00,6
2022-02-07 01:44:00,5
2022-02-08 03:20:00,6
2022-02-08 05:12:00,5
2022-02-08 05:32:00,6
2022-02-08 06:44:00,5
2022-02-08 06:54:00,6
2022-02-08 13:12:00,7
2022-02-09 08:08:00,6
2022-02-10 05:44:00,7
2022-02-11 03:08:00,6
2022-02-11 11:56:00,7
2022-02-11 20:54:00,6
2022-02-11 21:22:00,7
2022-02-12 09:54:00,5
2022-02-12 10:40:00,7
2022-02-12 21:40:00,6
2022-02-13 06:54:00,7
2022-02-13 11:32:00,6
2022-02-13 15:44:00,7
2022-02-14 05:56:00,6
2022-02-14 08:18:00,7
2022-02-14 09:40:00,6
2022-02-14 14:38:00,7
2022-02-15 07:12:00,6
2022-02-15 10:16:00,7
2022-02-17 05:16:00,6
2022-02-17 07:52:00,7
2022-02-17 08:24:00,5
2022-02-17 12:50:00,6
2022-02-17 14:30:00,5
2022-02-17 14:48:00,6
2022-02-17 22:36:00,4
2022-02-18 05:04:00,6
2022-02-18 18:36:00,7
2022-02-18 22:16:00,5
2022-02-19 00:52:00,3
2022-02-19 03:30:00,5
2022-02-19 10:06:00,6
2022-02-19 20:52:00,5
2022-02-20 03:16:00,4
2022-02-20 18:36:00,3
2022-02-20 22:56:00,5
2022-02-21 01:14:00,7
2022-02-21 02:52:00,5
2022-02-21 04:28:00,4
2022-02-21 22:48:00,5
2022-02-22 08:24:00,6
2022-02-22 10:58:00,5
2022-02-22 12:04:00,6
2022-02-22 20:44:00,7
2022-02-22 23:00:00,6
2022-02-23 00:46:00,7
2022-02-23 05:38:00,6
2022-02-23 08:28:00,7
2022-02-23 10:32:00,6
2022-02-23 11:04:00,7
2022-02-23 14:42:00,6
2022-02-23 22:56:00,5
2022-02-24 03:52:00,6
2022-02-24 05:32:00,5
2022-02-24 06:54:00,6
2022-02-25 00:44:00,5
2022-02-27 06:06:00,6
2022-02-27 08:52:00,5
2022-02-27 11:08:00,6
2022-02-27 20:24:00,5
2022-02-28 18:56:00,6
2022-03-01 02:44:00,5
2022-03-01 07:10:00,7
2022-03-01 08:32:00,5
2022-03-01 09:56:00,7
2022-03-01 13:12:00,5
2022-03-01 22:36:00,4
2022-03-02 15:08:00,5
2022-03-02 19:20:00,6
2022-03-02 19:56:00,4
2022-03-02 20:14:00,6
2022-03-02 23:44:00,5
2022-03-03 04:08:00,7
2022-03-03 19:28:00,8
2022-03-03 23:34:00,6
2022-03-04 02:24:00,7
2022-03-04 06:24:00,5
2022-03-04 15:20:00,6
2022-03-05 08:48:00,7
2022-03-05 18:56:00,6
2022-03-05 21:28:00,5
2022-03-05 22:58:00,6
2022-03-06 04:54:00,5
2022-03-06 07:00:00,6
2022-03-06 09:24:00,5
2022-03-06 12:12:00,6
2022-03-06 18:16:00,4
2022-03-06 21:32:00,5
2022-03-07 03:40:00,4
2022-03-07 18:00:00,5
2022-03-08 05:40:00,4
2022-03-09 21:40:00,6
2022-03-10 06:04:00,5
2022-03-10 07:36:00,4
2022-03-10 12:16:00,5
2022-03-10 20:08:00,6
2022-03-10 23:32:00,4
2022-03-11 07:56:00,3
2022-03-11 10:46:00,4
2022-03-11 18:36:00,5
2022-03-11 20:20:00,4
2022-03-13 03:36:00,3
2022-03-13 12:12:00,4
2022-03-13 22:00:00,3
2022-03-13 23:12:00,4
2022-03-13 23:16:00,3
2022-03-14 05:24:00,2
2022-03-14 10:28:00,3
2022-03-14 17:52:00,2
2022-03-14 20:44:00,3
2022-03-15 00:04:00,2
2022-03-15 20:20:00,3
2022-03-16 01:34:00,2
2022-03-16 04:34:00,3
2022-03-16 10:12:00,4
2022-03-16 10:44:00,3
2022-03-16 11:04:00,4
2022-03-16 21:08:00,3
2022-03-17 03:48:00,2
2022-03-17 10:00:00,3
2022-03-17 13:04:00,2
2022-03-17 22:46:00,3
2022-03-18 00:16:00,2
2022-03-18 00:48:00,3
2022-03-18 16:08:00,4
2022-03-18 18:16:00,5
2022-03-18 21:48:00,4
2022-03-19 01:54:00,3
2022-03-19 03:00:00,4
2022-03-19 03:20:00,3
2022-03-19 05:20:00,5
2022-03-19 08:12:00,2
2022-03-19 10:38:00,5
2022-03-19 12:20:00,3
2022-03-20 00:44:00,2
2022-03-21 08:12:00,3
2022-03-22 08:24:00,2
2022-03-22 20:00:00,3
2022-03-22 22:08:00,4
2022-03-23 00:36:00,3
2022-03-23 04:00:00,4
2022-03-23 23:28:00,5
2022-03-24 00:24:00,4
2022-03-24 01:00:00,5
2022-03-24 06:56:00,4
2022-03-24 07:50:00,5
2022-03-24 10:08:00,4
2022-03-24 22:32:00,5
2022-03-25 02:44:00,4
2022-03-25 03:24:00,3
2022-03-26 06:20:00,4
2022-03-26 11:52:00,5
2022-03-26 20:20:00,7
2022-03-27 06:54:00,8
2022-03-27 16:16:00,7
2022-03-27 17:48:00,8
2022-03-27 19:20:00,7
2022-03-27 20:00:00,8
2022-03-28 11:44:00,7
2022-03-29 03:40:00,6
2022-03-29 06:54:00,7
2022-03-29 08:04:00,6
2022-03-29 12:24:00,7
2022-03-29 14:00:00,6
2022-03-29 16:36:00,7
2022-03-30 05:56:00,8
2022-03-30 08:16:00,7
2022-03-30 09:16:00,8
2022-03-30 17:08:00,7
2022-03-30 20:26:00,8
2022-03-31 08:12:00,9
2022-03-31 09:12:00,8
2022-04-02 09:24:00,9
2022-04-02 18:04:00,8
2022-04-05 09:28:00,7
2022-04-06 04:10:00,8
2022-04-06 06:54:00,7
2022-04-07 04:56:00,6
2022-04-07 14:46:00,7
2022-04-07 22:24:00,8
2022-04-08 06:10:00,6
2022-04-08 16:08:00,7
2022-04-08 19:28:00,6
2022-04-09 01:08:00,8
2022-04-09 03:36:00,9
2022-04-09 06:54:00,8
2022-04-09 08:50:00,9
2022-04-09 10:20:00,8
2022-04-10 03:32:00,6
2022-04-10 06:54:00,7
2022-04-10 09:36:00,6
2022-04-10 09:40:00,7
2022-04-11 04:20:00,6
2022-04-11 08:12:00,8
2022-04-13 22:24:00,6
2022-04-14 02:44:00,7
2022-04-14 08:42:00,5
2022-04-14 10:36:00,7
2022-04-14 11:16:00,6
2022-04-14 18:10:00,7
2022-04-15 03:36:00,6
2022-04-15 12:28:00,5
2022-04-16 01:40:00,4
2022-04-16 08:02:00,5
2022-04-16 22:48:00,4
2022-04-17 17:20:00,5
2022-04-17 23:40:00,4
2022-04-18 08:34:00,5
2022-04-18 11:32:00,4
2022-04-18 11:48:00,5
2022-04-18 15:28:00,4
2022-04-19 00:58:00,5
2022-04-19 03:30:00,4
2022-04-20 18:10:00,5
2022-04-20 20:56:00,4
2022-04-21 00:26:00,3
2022-04-21 02:16:00,4
2022-04-21 10:08:00,5
2022-04-22 04:24:00,6
2022-04-22 08:20:00,5
2022-04-23 03:56:00,6
2022-04-23 05:02:00,5
2022-04-23 06:12:00,6
2022-04-23 14:24:00,5
2022-04-23 20:52:00,4
2022-04-23 23:58:00,5
2022-04-24 03:40:00,4
2022-04-25 16:24:00,5
2022-04-25 17:22:00,4
2022-04-25 23:28:00,5
2022-04-26 02:30:00,4
2022-04-26 05:30:00,5
2022-04-26 07:38:00,4
2022-04-26 08:44:00,5
2022-04-26 18:44:00,4
2022-04-26 19:58:00,5
2022-04-26 21:08:00,4
2022-04-27 03:50:00,5
2022-04-28 01:24:00,4
2022-04-28 03:44:00,5
2022-04-28 03:48:00,4
2022-04-28 05:24:00,5
2022-04-29 06:54:00,6
2022-04-29 22:14:00,5
2022-05-01 02:00:00,6
2022-05-01 03:24:00,5
2022-05-01 10:38:00,6
2022-05-01 21:08:00,5
2022-05-05 22:08:00,6
2022-05-06 02:08:00,5
2022-05-06 05:48:00,6
2022-05-06 09:08:00,5
2022-05-06 17:08:00,4
2022-05-06 18:42:00,5
2022-05-07 00:44:00,6
2022-05-07 05:32:00,5
2022-05-07 07:00:00,6
2022-05-07 07:50:00,5
2022-05-08 02:24:00,4
2022-05-08 15:32:00,5
2022-05-08 18:58:00,4
2022-05-09 01:08:00,5
2022-05-09 02:56:00,4
2022-05-09 04:08:00,6
2022-05-09 09:52:00,4
2022-05-09 23:18:00,5
2022-05-10 05:00:00,4
2022-05-10 08:12:00,5
2022-05-10 08:44:00,6
2022-05-10 20:24:00,5
2022-05-11 01:04:00,4
2022-05-11 02:08:00,5
2022-05-11 02:28:00,4
2022-05-11 16:06:00,5
2022-05-11 19:20:00,4
2022-05-12 22:36:00,6
2022-05-13 01:44:00,4
2022-05-13 01:46:00,6
2022-05-13 02:46:00,4
2022-05-13 23:46:00,5
2022-05-14 03:24:00,4
2022-05-14 10:24:00,5
2022-05-14 20:48:00,4
2022-05-15 01:50:00,6
2022-05-15 01:56:00,4
2022-05-15 02:08:00,6
2022-05-15 05:08:00,5
2022-05-15 07:44:00,6
2022-05-15 16:44:00,5
2022-05-15 20:10:00,4
2022-05-16 00:20:00,5
2022-05-16 02:48:00,6
2022-05-16 03:24:00,5
2022-05-16 04:30:00,6
2022-05-16 05:56:00,5
2022-05-16 09:52:00,6
2022-05-16 13:02:00,5
2022-05-16 22:48:00,4
2022-05-17 03:12:00,5
2022-05-17 05:28:00,4
2022-05-17 14:40:00,5
2022-05-17 22:40:00,3
2022-05-18 01:40:00,4
2022-05-18 02:38:00,3
2022-05-18 04:22:00,5
2022-05-19 05:20:00,4
2022-05-19 18:56:00,5
2022-05-19 21:40:00,4
2022-05-20 01:18:00,5
2022-05-20 01:56:00,4
2022-05-20 02:12:00,5
2022-05-20 20:52:00,4
2022-05-21 00:14:00,5
2022-05-23 02:48:00,4
2022-05-23 09:24:00,5
2022-05-25 02:12:00,4
2022-05-25 02:46:00,5
2022-05-25 03:04:00,4
2022-05-25 04:06:00,5
2022-05-26 20:12:00,6
2022-05-26 23:24:00,5
2022-05-29 18:08:00,4
2022-05-29 22:12:00,5
2022-05-30 00:58:00,4
2022-05-30 08:12:00,5
2022-05-31 07:48:00,4
2022-05-31 10:44:00,5
2022-05-31 12:16:00,4
2022-05-31 14:20:00,5
2022-05-31 21:14:00,4
2022-06-01 06:00:00,5
2022-06-01 20:28:00,4
2022-06-02 00:12:00,5
2022-06-02 07:32:00,4
2022-06-02 15:18:00,5
2022-06-02 17:20:00,4
2022-06-02 17:22:00,5
2022-06-02 18:48:00,4
2022-06-02 21:22:00,5
2022-06-02 23:44:00,4
2022-06-03 13:28:00,5
2022-06-03 17:26:00,4
2022-06-04 11:48:00,5
2022-06-04 19:44:00,4
2022-06-04 19:46:00,5
2022-06-04 20:32:00,4
2022-06-05 05:04:00,3
2022-06-05 06:56:00,4
2022-06-05 10:44:00,3
2022-06-05 18:24:00,4
2022-06-06 03:44:00,3
2022-06-06 14:48:00,2
2022-06-06 18:32:00,3
2022-06-07 08:28:00,4
2022-06-07 19:56:00,5
2022-06-08 05:20:00,4
2022-06-08 22:04:00,8
2022-06-12 05:12:00,9
2022-06-12 06:14:00,8
2022-06-12 06:22:00,9
2022-06-12 22:22:00,8
2022-06-13 19:08:00,9
2022-06-13 21:32:00,8
2022-06-13 21:44:00,9
2022-06-13 22:36:00,8
2022-06-14 05:46:00,9
2022-06-14 07:56:00,8
2022-06-14 18:24:00,7
2022-06-14 23:44:00,8
2022-06-15 01:50:00,7
2022-06-15 02:20:00,8
2022-06-16 00:52:00,9
2022-06-16 10:00:00,8
2022-06-16 11:44:00,9
2022-06-16 12:24:00,8
2022-06-16 13:00:00,9
2022-06-16 19:30:00,10
2022-06-17 00:04:00,9
2022-06-17 05:16:00,8
2022-06-17 14:44:00,6
2022-06-18 23:22:00,5
2022-06-19 00:12:00,6
2022-06-19 06:40:00,4
2022-06-19 21:58:00,5
2022-06-19 22:00:00,4
2022-06-19 22:34:00,5
2022-06-20 08:00:00,4
2022-06-20 20:40:00,5
2022-06-21 03:40:00,4
2022-06-21 20:24:00,5
2022-06-22 00:04:00,4
2022-06-22 00:28:00,5
2022-06-22 08:46:00,4
2022-06-22 10:12:00,5
2022-06-22 13:16:00,4
2022-06-22 19:50:00,5
2022-06-23 00:06:00,4
2022-06-23 00:12:00,5
2022-06-23 03:32:00,4
2022-06-23 17:24:00,5
2022-06-24 00:06:00,4
2022-06-24 18:20:00,6
2022-06-24 22:36:00,4
2022-06-24 22:56:00,6
2022-06-25 02:10:00,5
2022-06-25 02:52:00,6
2022-06-25 16:02:00,5
2022-06-25 16:38:00,6
2022-06-25 16:56:00,5
2022-06-25 18:48:00,6
2022-06-25 19:00:00,5
2022-06-25 21:20:00,6
2022-06-25 23:30:00,5
2022-06-26 00:00:00,6
2022-06-26 18:44:00,5
2022-06-26 21:48:00,6
2022-06-26 23:48:00,5
2022-06-27 16:42:00,6
2022-06-28 14:20:00,5
2022-06-29 04:14:00,3
2022-06-29 06:16:00,5
2022-06-29 06:42:00,3
2022-06-29 22:08:00,5
2022-07-01 08:24:00,4
2022-07-01 13:28:00,5
2022-07-03 18:38:00,6
2022-07-04 03:46:00,5
2022-07-05 00:08:00,6
2022-07-05 05:34:00,7
2022-07-05 08:12:00,5
2022-07-05 13:50:00,6
2022-07-05 18:16:00,5
2022-07-05 23:48:00,4
2022-07-06 01:20:00,5
2022-07-06 02:40:00,4
2022-07-06 12:24:00,5
2022-07-06 20:16:00,6
2022-07-06 22:00:00,5
2022-07-07 02:00:00,6
2022-07-07 03:18:00,5
2022-07-07 04:08:00,4
2022-07-07 08:50:00,5
2022-07-08 05:32:00,4
2022-07-08 08:40:00,5
2022-07-08 14:32:00,4
2022-07-08 17:56:00,5
2022-07-08 19:48:00,4
2022-07-09 01:36:00,3
2022-07-09 08:14:00,4
2022-07-09 18:44:00,5
2022-07-10 01:56:00,6
2022-07-10 04:56:00,4
2022-07-10 11:06:00,5
2022-07-10 12:20:00,4
2022-07-10 16:36:00,6
2022-07-10 23:06:00,4
2022-07-11 05:40:00,3
2022-07-11 14:30:00,4
2022-07-11 22:10:00,5
2022-07-12 01:24:00,4
2022-07-12 01:38:00,3
2022-07-12 11:44:00,4
2022-07-12 12:54:00,6
2022-07-13 02:30:00,4
2022-07-16 22:22:00,5
2022-07-17 08:04:00,4
2022-07-18 02:28:00,3
2022-07-18 02:48:00,4
2022-07-18 04:26:00,3
2022-07-18 07:24:00,4
2022-07-18 15:00:00,3
2022-07-18 18:12:00,2
2022-07-19 09:44:00,3
2022-07-19 11:42:00,2
2022-07-19 12:40:00,3
2022-07-19 17:08:00,2
2022-07-20 01:48:00,3
2022-07-20 20:26:00,4
2022-07-20 21:56:00,3
2022-07-20 22:32:00,4
2022-07-21 00:16:00,3
2022-07-21 00:18:00,4
2022-07-21 01:00:00,3
2022-07-21 18:20:00,4
2022-07-23 14:20:00,3
2022-07-23 16:24:00,4
2022-07-24 08:24:00,3
2022-07-24 10:50:00,4
2022-07-24 12:00:00,3
2022-07-24 20:44:00,4
2022-07-26 00:40:00,3
2022-07-26 05:20:00,4
2022-07-28 02:32:00,3
2022-07-28 04:08:00,4
2022-07-28 06:40:00,3
2022-07-28 07:08:00,4
2022-07-28 09:14:00,3
2022-07-28 09:50:00,4
2022-07-28 11:34:00,3
2022-07-29 04:28:00,4
2022-07-29 13:04:00,3
2022-07-29 16:52:00,4
2022-07-29 18:30:00,3
2022-07-30 10:04:00,5
2022-07-30 12:32:00,3
2022-07-31 18:44:00,2
2022-08-01 01:48:00,3
2022-08-01 02:08:00,2
2022-08-01 03:02:00,3
2022-08-01 08:52:00,2
2022-08-01 22:24:00,3
2022-08-02 04:32:00,2
2022-08-19 21:28:00,3
2022-08-20 09:36:00,2
2022-08-20 14:04:00,3
2022-08-21 10:36:00,2
2022-08-25 03:00:00,3
2022-08-25 03:20:00,2
2022-08-25 11:20:00,3
2022-08-25 12:36:00,2
2022-08-25 23:22:00,3
2022-08-26 08:36:00,2
2022-08-26 09:46:00,3
2022-08-26 11:48:00,2
2022-08-26 15:12:00,3
2022-08-26 16:52:00,2
2022-08-26 19:20:00,3
2022-08-27 01:48:00,4
2022-08-28 03:36:00,3
2022-08-28 16:56:00,4
2022-08-28 19:44:00,5
2022-08-29 01:12:00,3
2022-08-29 02:12:00,4
2022-08-29 17:12:00,5
2022-08-29 22:54:00,3
2022-08-30 01:32:00,5
2022-08-30 02:12:00,3
2022-09-01 00:24:00,4
2022-09-01 08:04:00,6
2022-09-01 20:32:00,3
2022-09-02 02:32:00,5
2022-09-02 06:04:00,6
2022-09-02 08:00:00,2
2022-09-02 16:28:00,3
2022-09-02 19:30:00,4
2022-09-02 21:20:00,3
2022-09-03 00:40:00,2
2022-09-03 01:08:00,4
2022-09-03 02:56:00,2
2022-09-03 04:14:00,4
2022-09-03 23:22:00,3
2022-09-04 01:20:00,2
2022-09-04 19:24:00,4
2022-09-04 23:56:00,2
2022-09-05 00:48:00,3
2022-09-05 01:04:00,4
2022-09-05 06:00:00,3
2022-09-05 09:06:00,2
2022-09-05 11:12:00,3
2022-09-05 12:58:00,2
2022-09-05 16:12:00,3
2022-09-05 22:38:00,2
2022-09-06 01:08:00,3
2022-09-06 02:00:00,2
2022-09-07 01:28:00,3
2022-09-07 05:54:00,2
2022-09-07 19:54:00,3
2022-09-08 04:32:00,2
2022-09-08 20:32:00,3
2022-09-09 02:08:00,2
2022-09-09 16:12:00,3
2022-09-09 18:36:00,2
2022-09-09 20:16:00,3
2022-09-09 22:00:00,2
2022-09-10 02:12:00,1
2022-09-10 04:20:00,2
2022-09-10 09:36:00,1
2022-09-10 15:08:00,2
2022-09-11 05:34:00,3
2022-09-11 23:12:00,2
2022-09-14 05:24:00,1
2022-09-14 18:44:00,2
2022-09-15 04:48:00,1
2022-09-15 22:20:00,2
2022-09-16 00:08:00,1
2022-09-16 00:28:00,2
2022-09-16 00:42:00,1
2022-09-16 00:52:00,2
2022-09-16 02:04:00,1
2022-09-16 09:44:00,2
2022-09-16 17:24:00,3
2022-09-17 00:48:00,4
2022-09-18 09:52:00,3
2022-09-18 12:56:00,4
2022-09-18 15:12:00,3
2022-09-18 19:00:00,4
2022-09-18 19:16:00,3
2022-09-18 20:48:00,4
2022-09-19 00:24:00,3
2022-09-19 06:08:00,2
2022-09-21 02:56:00,3
2022-09-21 05:20:00,2
2022-09-21 08:12:00,3
2022-09-21 09:20:00,2
2022-09-21 20:06:00,5
2022-09-21 23:22:00,4
2022-09-22 00:20:00,5
2022-09-22 01:08:00,4
2022-09-22 05:08:00,5
2022-09-22 05:20:00,4
2022-09-22 06:48:00,5
2022-09-22 19:56:00,6
2022-09-23 02:26:00,5
2022-09-25 16:04:00,4
2022-09-25 18:12:00,5
2022-09-27 03:12:00,3
2022-09-27 07:20:00,5
2022-09-27 16:48:00,4
2022-09-28 02:30:00,3
2022-09-28 03:20:00,4
2022-09-28 08:52:00,5
2022-09-28 10:20:00,4
2022-09-28 11:28:00,5
2022-09-30 22:48:00,4
2022-10-01 04:48:00,5
2022-10-01 10:36:00,4
2022-10-01 11:36:00,5
2022-10-02 00:42:00,4
2022-10-02 09:30:00,5
2022-10-03 15:12:00,4
2022-10-03 16:12:00,5
2022-10-03 19:28:00,6
2022-10-03 23:08:00,5
2022-10-05 04:28:00,4
2022-10-07 17:32:00,5
2022-10-08 05:48:00,4
2022-10-08 19:46:00,5
2022-10-08 19:48:00,4
2022-10-08 22:04:00,5
2022-10-08 23:20:00,4
2022-10-09 06:02:00,5
2022-10-09 07:46:00,4
2022-10-09 17:48:00,5
2022-10-10 02:04:00,4
2022-10-10 19:42:00,5
2022-10-11 01:48:00,6
2022-10-11 10:04:00,5
2022-10-11 11:10:00,6
2022-10-11 11:24:00,4
2022-10-11 13:50:00,5
2022-10-11 17:14:00,7
2022-10-11 17:48:00,4
2022-10-11 17:58:00,7
2022-10-11 18:04:00,4
2022-10-11 20:34:00,7
2022-10-11 23:56:00,8
2022-10-13 01:40:00,9
2022-10-13 03:16:00,8
2022-10-13 07:54:00,9
2022-10-13 09:32:00,8
2022-10-14 12:22:00,7
2022-10-15 09:12:00,8
2022-10-16 11:00:00,7
2022-10-16 14:08:00,8
2022-10-17 00:16:00,6
2022-10-17 03:24:00,5
2022-10-17 21:08:00,7
2022-10-17 23:16:00,5
2022-10-18 04:00:00,6
2022-10-18 21:22:00,7
2022-10-18 22:44:00,6
2022-10-19 06:14:00,5
2022-10-19 10:20:00,7
2022-10-20 10:04:00,6
2022-10-20 14:32:00,7
2022-10-21 02:30:00,6
2022-10-21 19:40:00,7
2022-10-21 21:56:00,6
2022-10-21 22:00:00,7
2022-10-22 00:56:00,6
2022-10-22 08:02:00,5
2022-10-22 20:36:00,4
2022-10-22 22:48:00,5
2022-10-23 00:16:00,3
2022-10-23 07:24:00,5
2022-10-24 20:32:00,4
2022-10-25 00:20:00,5
2022-10-26 19:02:00,4
2022-10-27 02:04:00,5
2022-10-27 05:44:00,4
2022-10-27 09:40:00,5
2022-10-27 17:48:00,4
2022-10-27 19:12:00,5
2022-10-27 19:50:00,4
2022-10-28 08:26:00,5
2022-10-31 03:44:00,6
2022-10-31 07:48:00,7
2022-10-31 12:28:00,6
2022-10-31 17:08:00,8
2022-10-31 22:16:00,7
2022-11-01 10:48:00,8
2022-11-01 22:12:00,7
